reference_V,measured_V
0.7116945458615656,0.26515353637256445
-1.5896402542153611,-0.93505135980438
0.02659987626693707,0.26439617554450606
0.2670086781659658,-0.04339845797173311
-0.17603532897816818,-0.06991247171035758
-1.350617447869712,-0.5356602260871873
-0.07157130625895854,-0.42350714584525906
0.23442963048921434,0.1860340256803269
0.29318497057297216,0.0024214963650941723
0.4565192367389683,0.3067154541303199
-1.4200558311097626,-0.27745934535791617
0.564746651831709,0.8163062742247926
-0.4546740608024542,-0.6397510014040506
0.5290150254501989,1.252912909142267
0.4119426491639577,0.9674654652697845
0.080882881755402,0.9723755891872481
-0.9026567060977599,-0.8927031306910953
-0.38304059065005586,-0.5635377452388322
0.2672496205119374,0.33344570614882274
0.112476041544256,0.5030366030909114
0.60736548285244,0.6268972049508901
0.3124656022709303,0.27746823646543955
-0.43602884737379155,0.12240211544133345
0.1108603068522705,0.07115012318454637
-0.7760685488700207,-0.43622169973162006
0.09303274551185586,0.5057608310704331
1.6609186682445598,1.7812445699307464
0.22071421180722442,-0.13420478255728416
0.038641983939546716,0.2969728784584796
0.594317416308152,0.21118119289811932
-0.2768293731826478,-0.02814456746089966
-0.67135458749411,-0.3793564661159127
0.830017837785819,0.7384996479833792
1.1199557069029988,0.5638562204925407
-0.07787427700131076,-0.3336061461386651
-2.1379699143549957,-0.20892616347249415
0.15951751297922168,-0.21498153463979952
0.6917685866654051,1.1387215187395325
-0.9933203976756946,0.571620952008954
-0.5119423898714545,-1.0988089213930317
0.8683053846550624,0.45118815005388924
1.2928184112455432,0.02536985178750506
-0.0506716741414872,0.006819855934016732
0.9907805641797728,0.5218513065267165
-0.32038066497399253,0.37326695188379033
0.4052232580228794,0.6007785456483903
-0.6816730097228837,-0.9393442917794101
0.3029965736318736,0.14521401581463822
0.5615186119311081,0.127974485456263
1.1181189140141525,0.6827419642945066
-0.190880849397877,-0.2898439644291804
-0.702389942321508,-1.1603193222127572
0.7867112898636107,0.8587303442803693
0.48778902819202585,0.5591676440290096
-0.29357575601835145,0.2650816150545542
-1.8867543977495913,-1.0021486485320992
0.7188063507737864,1.3525958463713978
-0.8262912414820761,-0.5508894403678817
-2.126108646152417,-1.3320855719606037
0.8757761397367636,0.5333989794082074
-0.443995790820609,0.46018270317181087
0.2431641027517315,-0.4677614400355189
-0.1677631542486834,-0.7750850205495559
0.5758351671747624,0.5698708532858344
-0.018937829454210686,-1.0159964950926679
-0.7174569466472711,0.05987771169303724
0.0607355118910832,0.3439740179762612
-0.08497416967766105,0.4051948889714895
1.4381064268280856,0.7267869067222468
-0.8056769081985631,-0.22817457787528117
0.34144485548284953,-0.3032719861570691
1.9326722001491452,1.5886439410899125
-0.06798761367552952,0.6751648592612819
-0.7470158046202093,-0.28767249820046553
0.20645625484807462,0.630969291370418
0.6387610617548897,0.4331804923103112
-2.1106113440471646,-1.1803170759394863
-0.9289364177197429,-0.7970127699795262
-0.6379292428917535,-1.133765060997788
-0.7546883062497516,-0.8559963742673924
-1.1209259162703842,0.1003508110152802
2.1083404617741577,0.7880219714412684
0.18063198592399868,0.4674380098121008
-0.4689347449817751,0.16906543837187693
0.41615308081231506,-0.05951506172607168
0.30559370633386934,0.6786902136666577
0.220977520338828,0.0706543125275707
1.0856882568287136,0.6734536044716054
0.2666840540698166,0.4880073365715379
0.8019612053420606,0.16310034696808007
1.3042811268961982,0.6802318072105058
2.067972402238675,1.4724857510080738
-1.3434156109147655,-0.8898305269263799
-1.423398163683294,-0.8278031186708633
-0.617134670119196,-0.11806571286731393
-1.3422100730182493,-1.1012726734370764
0.4316244910752975,-0.890573264732057
-0.604024599032133,-0.6793843792693153
0.3421915957403774,0.0773158449225051
1.6555180763315533,0.8487299545127002
0.16901397644630856,-0.11765534304622711
0.5127233040006274,-0.16962341319590624
0.4987066933625682,0.08192252682282172
-0.802363903047488,-0.4986022241544692
0.1344192281126625,0.3926811449656745
0.94540368377252,0.5804501207871415
-1.1286997882760648,-0.35976890010157686
-0.6101225832534277,0.3316128346757811
-2.4247550396668243,-0.6476981021738623
1.1049665201967924,1.0870625237120262
1.0348075371020597,0.8688879420971535
1.3261670668746208,0.44802475021172233
1.5336033280220631,1.6570208863255016
0.4593534568693762,-0.5002416622920202
0.47543123077278304,0.0788917965933087
-0.8483962232122665,-0.7915677126422052
-0.23433242441536506,-0.4037406591185414
0.05834855800113642,-0.586818780559919
1.3958713854482885,0.8603355379779857
-1.2100011846569685,-0.8460326162723549
-0.01999747607148796,-0.4536432977557612
1.3571440927849228,1.179850035210599
0.2730359464839774,-0.47239408701016167
0.06494830532716699,-1.0905002062331488
-1.7564564101127698,-1.3220912432889844
1.1617012779386244,0.5444512944113549
-0.4705485351274941,-0.8568242523985516
1.1421289267418342,1.1088898424156164
-0.5359057086344086,0.02769230098221842
0.4845917400376911,0.42544034379537554
0.0673480068829661,0.34663775988937906
0.8163333529238994,0.2702468792549746
0.7571551884264159,0.4115807098067671
-0.622435443999075,-0.30499699963676585
1.2340112215087329,1.2992335275029754
-1.360723491369581,-0.882707162050458
2.4893773251529,1.167080193107993
1.0580736005408318,0.9597898378278057
0.6528252260393056,0.49565337636060347
-1.361780308919715,-0.14285737974425727
0.10327974331408439,0.3965120635187717
1.6280158742064386,0.6470720002337036
-0.14398457648965346,-0.0426353098735457
0.1358528889924061,-0.15840564955422726
0.01980919792800297,-0.4928167158995347
0.2872589937121899,0.05184347538567674
0.5520999728299116,0.34652280843619115
-0.42606272506083986,-0.10875385376114347
0.1416916284893002,-0.165885903007029
0.17039029185089527,-0.3106786673254385
-0.43999407291493214,-1.2450708351015096
-0.3781464422056374,0.7091509957235315
-0.7798978289486043,0.22198240375135153
0.6668909091584408,0.31960123269367224
0.49971849555391823,0.9211730883823023
-1.487653582274936,-1.76170017952054
0.169984214549303,0.2899398647589677
-0.4590663886555995,0.555899900150244
-0.5199861802572546,-0.49366877154565425
-0.3031731928786615,0.05559374453594754
0.6890682311767019,-0.07081924143447993
-0.22345310637348648,-0.06685840398999703
-0.016101114275031744,0.5943580915460229
0.049738692024892735,0.02578217792749199
0.9692201073108505,1.1598216391747225
-0.1031010668057614,0.1558336392819451
-1.7278628162033491,-0.9958305085194918
-1.518720871823473,-0.9412208030862161
-0.650279394125146,-0.7955916730403578
0.19719425049311534,0.3653091070519102
0.9965728981470018,0.8852977490837795
-0.6153624413907315,-0.657966789469985
-1.8431053033553266,-1.0023709568075283
1.0312940928879335,1.0722636358870512
1.0523253689694068,0.08028628521218961
-0.8862594070742149,-0.8254674368696683
0.43019092658187774,0.3450309443160816
0.20666872399959077,-0.37732687167425566
0.4272285805546924,0.3183236898796233
-0.4554592816388036,-0.7787518031618417
-0.7563658977071304,-0.2253145897991756
0.5939379990987778,0.35204806278146666
-1.7383265028967023,-0.32580855426623345
0.008986268842886544,-0.658072085911177
0.13967749492236659,0.14308347341236127
-0.3390210314459372,-0.020450840726491892
0.4669313774723909,0.33973527601465425
-0.7678104792275543,-0.6131014689746463
-0.13011679698154494,-0.4898656822936641
-0.03649957189149691,0.47290855709856017
1.2868885554285427,0.28258909912111535
0.6525621803950383,0.5912465778246745
-0.9757200022823534,-0.0960527482184777
0.4382213046752678,0.8049866434540756
0.9478598742104904,0.4496447441873944
2.123627760498348,1.5850342320600812
0.5254354181228392,-0.3359726456989787
1.0312054445932286,1.1071219841208837
1.099212212007493,0.06506643277685742
0.36730273440373934,0.13510799960786085
2.2731021282459314,1.4982162049709462
1.122743913255097,0.3288636528355476
-0.7933202032097953,-0.7318589588674658
-1.4659860764553676,0.24980276628109122
0.5371606387309255,0.8633059628106768
2.025700090713572,1.3139124763084977
-0.9728634076872938,0.11885296642054655
-2.497545876014511,-1.7726255512852074
1.1139789949557437,0.7517680286676144
-0.710895183197488,-0.9593288619109396
1.3482109637480049,1.4084970955529847
0.6636608522206515,0.5461988946251488
0.16299985940476788,0.06661747720555844
0.16671887308329555,-0.9115307904142397
-1.4699863832700655,-1.0901047154847447
-0.11295321662006326,-0.11721707112712845
1.1004459708653376,0.4447459305144452
1.974989784847551,1.6799973584301566
0.4743461212299774,0.6520387067361699
2.07463506098418,0.7944785014510496
0.009013333219090165,-0.059799428452750415
-0.0017613567518387572,0.2617453397922673
1.2926138069385567,0.09075867817341277
0.22139209233799803,-0.1921691859312262
-0.7313388987041896,-0.2151445768324328
1.6031156550660597,0.843888032700405
-0.3208239851975246,0.19987519065467146
-1.4882975883889584,-1.201671141547385
0.7751743988924745,0.7227870077257064
-2.0872749263667467,-0.7331353074492518
0.359212568303277,0.2716795511947151
1.1323628118073725,0.945871243907132
-0.6239711249183862,-0.6290473850213318
1.3243645820234393,0.5084577545864972
0.8134019885837606,0.528784013040009
-1.358974756694448,-1.2023947013916298
0.9409318462808625,0.34470067010112027
-0.9657818766116615,-0.335217111502934
-0.07830873186765924,0.5006117273101869
0.45517989142696413,0.06943043920104697
0.1688796185965405,0.06771591087982023
-2.127358157451332,-1.3711853030922723
1.8762226512108011,0.5318378112472678
-0.7474185154384313,-0.17974310851959496
-0.923940215121104,-0.2580022049207663
0.4282717921720856,0.5545177782546217
1.1375579902878052,0.6633328762725824
-0.49096881537391324,-0.03415272105132211
-0.45019359170259093,-0.5708721766650543
-1.3115665922514634,-0.6115188799656326
-0.26457250540795285,-0.23335767063039112
-0.9461821654453191,-0.41502330784291747
0.9189307802400388,0.8628227696486739
-1.2898038896172275,0.1338338879515918
1.2571239796345561,1.0799969773785518
-0.8174399069402741,0.3294403103990496
-2.08278050930157,-1.4788621831146407
-0.1551485390316921,-0.41012747460774956
-1.811551022725579,-0.829681994672471
-0.5709088034654668,0.001158128116256596
0.5548926375044169,0.5881819332583682
-0.791933413435708,-0.9527741812742312
-0.8351880921676814,-0.11115492049301023
-0.23806777428986775,0.26282891572012645
0.412789511245899,-0.15420292289823595
-0.04781982457201226,0.3777177814984666
-1.1629127234621512,-0.5387157135868884
0.8036664237380189,0.28962649366820237
-0.13533450727610025,-0.047049360752581336
-0.2226158262103265,-0.32474533512473197
0.9232571553884166,0.5167745768369618
-0.09830349516285397,-0.14593764380894486
0.9092680582321332,0.80645044151011
-0.5700081802204097,-0.0018034426566921335
-0.8930375455805643,-0.4463920278383876
1.1889717677035807,0.3583698679294796
-0.40415170174571813,-0.026839621272222197
0.5791561903574998,0.2495073789942987
-0.0824052649875135,-0.5175955635486356
-0.8391945445390693,-0.6163291105682446
-0.4125687416015418,0.3056200110924799
0.6834958546847515,0.10722401387013286
-1.07269196383006,0.7784294662674051
0.3831569649393731,0.20106989320947144
1.2635585347750538,1.2385107065504135
0.6747609083223509,0.1830392314325372
-0.8219349347856187,-0.3960230743394597
-0.6672750896896116,-0.6475131145304751
-0.18799243310742192,-0.8229390128147607
-0.6178818094722073,-0.3184502074466641
-1.820043168694027,-1.2090609112177733
-0.4848566355879623,0.08746727878856952
-0.33423721856212335,-0.7870369736158545
1.7676033893251797,0.9875384421026632
-0.3183686946622091,-0.0835435654281302
-0.3456587691478207,-0.137285414227167
1.9637127417564804,0.5149748594421968
-0.5126900160298826,-0.3921541234675456
-0.9276563641480525,-0.005043258262657169
0.15734010207772695,0.20075589404389144
0.18120037416752868,-0.7860671444618168
-0.44789112218153965,-0.5656540672493104
0.4355595830706838,-0.8190295656755704
1.3217035183582817,-0.01642658306100009
1.744366694602277,1.1309201181119717
-0.6500933983412887,-0.0323672373046065
0.8746174326916343,0.3367697674779223
0.3116423282458775,0.4396186723258706
0.5306160991003767,0.23569424805204992
0.0495534569355049,0.2200763680498878
-0.2818645945543418,0.4476995096936661
2.5749427626928783,2.128937117730274
2.231701721833831,1.4124209437609223
-0.24798088461157808,-0.3884482029894055
-0.32504925819009456,0.20908110479553701
-1.1089312066199544,-0.9598261373117225
0.47118172318838236,0.1890880847468227
-0.3245948808170743,0.6158312377829486
-0.3256033914356427,0.3464478154980659
1.1556641368714689,0.337828468116131
0.6419623928235195,1.1213889794624972
0.4871473364240013,0.29006776451421973
-0.3636305297708424,-0.40966707390558366
-0.2546193413677169,-0.1473957450780602
-0.032401103565421335,0.5420276947809579
-0.5717881226460697,-0.7515885341541015
-1.155626342729605,-0.25800522636091117
0.021383652926276447,-0.12146285510043188
0.37667361777476166,0.9520410639620746
-0.30890231671126656,-0.007484158466461971
0.5160968358236168,0.13917600863619836
0.514768314536965,1.1895196965510793
0.6765178514149269,-0.7993596297131447
0.8762782876829439,0.5853519961621236
0.09699347064848308,-0.4334029787618203
-1.0990452708082674,0.08431956008784736
-0.7047741777718658,-0.6895091982215469
0.1734297478433097,-0.03365907250968851
1.2471913668823293,1.0057125290499727
-0.3051651494082307,-0.4428016881707405
-0.13572084557599107,0.09943822981608468
-0.3054061513187343,-0.9110431496447534
-1.2308165171478118,-1.1679468661950483
-0.4408269931202515,-0.5754824757695712
1.352260024093133,0.9283166622129603
-0.8368595004434806,0.019106498358635537
-0.17993653538361093,0.16502849689726123
0.4079405943851656,-0.27775992073209593
0.7342235281491761,0.39907189403599663
1.1995967985505969,0.5531277056282616
1.1149889828331014,0.8651472466765185
-0.7609158527361735,-0.8069004086898242
0.10653737943338704,1.2118310875053901
1.2212045411982446,0.3211365828738007
-1.1060712190093138,-0.5433337486366435
0.5271736066521735,0.051614051924497695
-0.01881924166957463,0.5441191072311197
-0.19785711896751523,-0.4764140164825795
-1.4830765878746608,-1.4719065494439114
-1.1150199437581143,-0.6266492857965262
0.0918919866429635,0.22535021435844693
-0.7524351580590977,-0.779643920768774
-0.17431994479802287,-0.713091287128331
1.6159184328971645,1.1568197575927817
0.6537770714092743,0.8148238869992435
-0.644760433639594,-0.47327108352309327
-1.0226279373244134,-0.8563506090742722
-0.8989598913384782,-0.23057751427798812
-0.08084393464872527,0.10688766765447331
0.5940866669174436,0.6358458691191478
0.9983443072379938,0.7087652998541596
-0.019707744818939537,0.09768900545669676
-0.8322895782667035,-0.9266811801997462
-0.1664135366751253,0.46275282524606365
0.5741446841229823,0.20730488503159855
0.5530190626421863,1.511076106921963
-0.4395223014932492,-0.6822137161682036
-0.23427853166755383,-0.7656142530354368
-1.3553475100086172,-0.6349443680126973
-2.3180766142557276,-2.0171114840768505
1.2229607945164418,0.40291349416667127
-1.880442114697141,-1.3276943503369771
0.049165355579713965,0.01525364369032048
-0.04098066140659778,0.47415764141733785
-0.8259770525930618,-0.20202067517780592
0.9590356576659154,0.6720741414942183
0.566636009108903,0.20605238884413749
0.18804749222874015,0.20691038843872772
0.8468603164274758,0.8738683549557889
0.5909923375569991,-0.06131848714346633
0.24023874851345278,0.4814845939733673
-0.490723020541462,-0.45320858620863946
0.17786978704583853,0.20202069691431163
-1.2287721037411197,-0.058983146622241356
-0.5421007080566845,-0.05349046220644177
-0.5998079910237895,-1.0210643542906426
1.4529541723072554,0.747952776062812
-1.1944496266938838,-0.9672427088444975
